lat,lon,vmax_kt,mslp_mb,motion_dir_deg,motion_speed_kt,lag6_vmax_kt,lag12_vmax_kt,lag24_vmax_kt,lag6_mslp_mb,lag12_mslp_mb,lag24_mslp_mb,delta24_vmax_kt,delta24_mslp_mb,sst_c,ohc_kj_cm2,shear_200_850_kt,midlevel_rh_pct,vorticity_850_s-1,ri_next_24h,vmax_tplus24_kt,vmax_tplus48_kt
29.18861312980906,-11.409548540600305,71.57556762880513,995.3878895153218,104.74902184698894,3.7560321863667747,72.38036683431913,75.38286071343413,48.00700329637141,997.5964164467431,993.225309797176,999.3513137407252,23.568564332433724,-3.9634242254034007,24.362755696493636,131.04980361064028,12.606908673833392,57.44021048717842,8.932281852960352e-05,1,90.83007404131482,103.43531245540335
8.48159316737867,-59.36184702843156,113.61769316401961,982.1938620794219,317.29403792530644,14.349242865380191,104.63210303021211,110.45652233165099,105.82564746968093,980.7522285768208,979.1967269702822,979.8346439805338,7.792045694338682,2.3592180988881637,28.904158933910193,37.21085944468966,14.519735390781165,70.6283723915269,0.00020251884989389243,1,124.6377835512292,133.84576669587088
10.946887912674843,-51.260440589729875,117.71927299143573,980.3174415811853,262.5148244097896,9.29288780296042,118.73379262032118,116.09229495968295,102.08810394839843,979.8692190127431,986.6306271111579,983.6039509600721,15.631169043037303,-3.2865093788867625,28.816936028813245,102.98026789412027,24.597770308597397,63.25072961595044,0.0002954879366174877,0,112.06446152990634,123.11544392904834
30.394572601833882,-93.94006037499688,43.63604353835446,1004.269684664485,287.4700630114577,20.24576400377796,36.83779078757732,39.8488596058867,28.94531694514424,1005.1924663159845,1010.868419669136,999.5699197676454,14.690726593210218,4.699764896839611,26.770682135658607,137.13980806302456,10.175545356537832,56.86850358661984,0.0001486404839924897,1,64.9384960605834,70.24444156588422
29.514061384779367,-27.33757271361784,24.91176437500401,1008.6267733281004,239.18223745888034,22.106161813879808,26.843233662827867,19.817373893830467,26.64239917026245,1008.0395027830417,1011.4056035357279,1009.5804418739982,-1.7306347952584389,-0.9536685458978127,27.54514999826698,81.44977283864041,17.18888835648974,72.4446779917605,0.00014489582261483663,1,33.26067519293463,42.721483120574426
14.281300033093709,-50.780444301090526,35.36018325377585,1018.694698940138,304.59885181468997,12.341764261769722,26.617003125188532,40.955008053420926,35.44447888223696,1023.3692060439352,1018.8597089396982,1015.6183418447478,-0.08429562846110628,3.0763570953902217,27.66862041178492,99.98390682371907,23.280497706130824,84.71694062702002,3.1926311174054344e-05,1,52.762564905341506,65.77179878662146
22.330778946174444,-60.32327841935196,26.332847870255808,1008.5237483461428,357.4162806920771,24.3126165780522,27.401042912575704,15.488002911832593,21.49224943476193,1013.4929310333554,1013.6893832967475,1016.6578472596073,4.840598435493877,-8.134098913464413,25.799460995598796,61.1194657481311,12.636627924843424,49.50086797908735,0.00010384791088010311,0,23.751139539366143,22.374745650758225
24.362427158900296,-87.00388313740136,39.51242410923364,1002.841263006166,151.21661134341744,14.27231215226574,38.03047289704694,26.039142645766873,39.79299654302132,1003.4378144470176,1001.0931825588555,1003.9596760936353,-0.2805724337876754,-1.118413087469321,26.356249589306895,107.67385416431095,33.309495156607404,55.57255275562474,0.00025040318167436057,0,40.36104802454855,48.39990225695993
31.4289517519523,-19.379204157591232,76.85697147037354,995.2701091026198,292.92825456707436,7.502089441271499,73.59563860239075,69.78887523030069,74.02096300782495,998.2347120051602,995.9934247043464,998.7224890808204,2.836008462548591,-3.452379978200611,27.13792165997626,128.1536273480848,34.329196953108486,77.29541898122119,0.00013892911089362483,0,68.54032780824782,76.95554462826411
24.283893248145592,-61.424384596552706,111.24487962956418,982.3235642061276,267.9742554505403,12.735412368262589,113.68116533253497,104.03583485969679,107.56125814207347,983.1779593207702,982.2507544951342,982.0896739714077,3.6836214874907114,0.23389023471986548,28.523842724336923,101.39722371656879,5.949227733687867,81.67643592551181,7.223864270567425e-05,1,121.45860740823812,137.91653279353173
19.13943237038937,-36.98056415221627,73.721888369434,987.1733813326465,162.98797263975527,1.8954470176702625,67.10322749220568,69.16229121281982,62.58662873659196,986.1499457633499,993.213081230805,985.7932378964833,11.135259632842036,1.3801434361631664,31.168644045130442,131.6707324795273,13.346056185226734,84.52381230407883,5.4903352140907945e-05,1,80.91215440815277,98.68326591260237
18.102969171993934,-82.30319670870719,82.59895566990808,996.7037567883509,333.60894500373104,20.29602784631362,83.02804374505729,81.91348743562044,84.90280417418093,997.0622447222656,1002.821308357336,993.9504733173354,-2.3038485042728496,2.753283471015493,28.0386345713928,86.52484475900026,8.863078303613685,47.55987313382172,5.1367614789733944e-05,0,83.95255357325712,100.47351432085986
19.49881633208477,-13.268281489012237,40.18672516095411,1005.4636733169118,141.95389205317682,3.434441220506103,37.04621644013248,43.20716867736369,22.036509855270054,1005.0972752079215,1008.6234185064721,1014.0536186395841,18.150215305684057,-8.589945322672293,29.48372932157401,85.02786725862518,8.164056653384801,67.35601767466494,0.0002375140329289054,1,51.76409324201255,64.72436695504808
25.6021376906593,-79.83245024514437,100.05836206738502,979.4249178003367,203.51118326781787,8.409963724072119,96.91312252837281,94.377095213464,94.74458958038235,979.7214653431887,976.6430593433364,986.2163703191679,5.313772487002666,-6.791452518831193,30.052508267966648,49.60156045419019,18.202334665163225,89.00066591151706,0.00022216508800187106,1,114.42227667968638,142.9270393521617
31.42224705731277,-78.03893060354332,81.77889085055833,997.3213087740739,38.12865428104706,14.567597128118642,77.94456237032313,86.88006278037419,67.06034694164468,996.826460592858,998.6254294603152,993.4534870849704,14.718543908913645,3.8678216891034936,24.851310909814153,102.25157385129216,20.606294568451005,58.517027305489506,0.00019111193184868802,1,99.93847690873852,117.22463319567558
20.255215816060094,-21.98645685259433,106.41368291927249,985.8835888362354,81.25649234444921,2.031403015525573,109.69236509445639,95.92363156543502,113.56319607584386,984.6700046696432,984.5822008647,991.8311868569042,-7.149513156571373,-5.947598020668806,28.89843500665456,124.6538278283002,16.046517339720772,60.792985413293344,0.000185107727892516,0,100.83230249150502,110.21501382269204
14.691668199686669,-17.43046674793585,114.88431070057841,973.467781295058,302.56655177510044,2.903605580354758,116.69226679676802,112.4660767111661,108.43552190622557,972.9897803005949,979.2018535900872,974.1642737276444,6.448788794352836,-0.6964924325864104,27.615830401908184,94.02110939676106,10.994310812212904,94.08937663404114,7.053516138699763e-05,0,115.98068521384425,113.74042093205227
14.38988380093469,-76.96747036051939,54.790077575659225,1009.7093870498079,142.71932494610215,17.706792582712307,56.69457841765549,52.494993092419726,63.802393949452735,1014.0496862726168,1007.2318178389861,1003.955733529177,-9.01231637379351,5.753653520630905,28.29323206685919,40.29509867781579,11.194511950370108,41.783158761950325,0.0001851993941708288,0,48.612544157617016,54.52386707836335
28.142385566573054,-55.06692450513963,29.057905853543936,1013.1237197930906,141.83086378055143,2.7226502334584497,29.13123948113786,28.51448868402582,15.401056139999168,1011.7202715235263,1009.7211328275583,1015.5775969191101,13.656849713544768,-2.4538771260195062,24.288127018267833,80.73418491381925,34.740229159244116,77.33611936769816,3.977946627812537e-05,1,46.75209103068394,74.1744951117587
30.04735661244558,-32.65293311215947,42.592895791678245,1005.0415058947874,88.52856844680421,12.449988789937036,44.70901175251983,29.205818017706516,40.56304309678081,1005.3148024010741,1008.7902252638382,1001.1222489361453,2.0298526948974356,3.9192569586421087,30.79661802410539,108.27186420368395,32.481353341678265,86.01104762245352,0.000325533291338887,0,41.90576147214357,34.29425096607646
10.842508156061374,-20.33891262608186,63.78415656758372,1005.6266392294546,176.93055931365382,9.128695202098008,55.79917939751795,66.28581751216934,40.560308073879725,1007.325788490973,1006.6127860541043,1002.9855882389521,23.223848493703997,2.6410509905024355,31.145881121815876,132.11723093345788,4.504661752648786,44.047610998041044,3.914909282086026e-05,1,72.93318101583529,84.95773831878809
9.79708913778981,-62.78052092182906,114.56936518244733,980.6972111052916,290.013524390089,6.473905790953995,111.90095732580042,117.5432087529431,113.22501767139765,981.17879969854,985.9192248689255,985.8338664880771,1.3443475110496763,-5.136655382785534,24.02611442763459,30.357486437672012,23.666171515872144,77.86719416043425,0.0001597649643149931,0,117.3424189189486,102.35365010133029
24.049708921424198,-51.05334361779852,57.83098223734152,999.6187408414103,322.1695659867689,5.53069354872797,53.72450531720663,60.52035220644092,48.09777580672108,1001.2419905065425,996.4396667842727,997.7330134356694,9.733206430620442,1.8857274057409086,25.595936940311333,26.574621825652876,17.076961046999863,63.18429332062654,2.0188448613046837e-05,1,77.9518758118495,88.82067830371138
11.946677593202853,-31.95410510582253,97.077321366537,982.7214369416021,25.234184092701778,19.321871049581908,96.42997508636144,89.90677170952172,98.0687562172255,981.0253773632426,987.5332744002883,990.9916481710711,-0.991434850688492,-8.270211229469055,25.351456302817123,63.682658930277775,24.730865207572347,86.1734530804786,0.0002794296447984707,1,101.17123391752914,110.47943667192564
30.265933142321217,-32.85344198451239,74.0476692170755,996.992567970559,206.87798117331755,23.837012635606783,74.45646938363464,60.20976284248353,62.34372720391858,999.5325554041096,993.4032502518447,1001.5072841053457,11.703942013156912,-4.514716134786681,29.859783879598886,26.32945203013941,21.699703282838264,89.44713901015436,7.483616221675792e-05,1,81.52869605206693,97.22200465876989
16.37903619595001,-28.448388947782785,38.280877043097654,1008.9847078715356,168.1716851044512,4.364313812879962,35.73957383007888,39.57137363506256,31.934394788434442,1010.9290594824281,1005.2934780025892,1016.3012436301086,6.346482254663211,-7.316535758572968,28.48560044333865,137.4557586256654,31.345329202719775,87.34909418927441,0.0003252222858811538,1,58.039261588726795,87.91458509441314
11.884542190220852,-46.55562541547026,52.07341189534516,1001.8477065360778,221.08003798472103,24.032349260179046,52.24721322249232,39.96106395399541,49.10142274264801,1004.6144703970606,1002.9221798051191,1005.6907391493608,2.971989152697148,-3.8430326132829578,25.33000247472549,65.15956774673269,4.210614371531225,38.863108254740766,3.4512656793986295e-05,1,74.0743381595387,100.11453112667499
32.866202757161155,-86.10771677159411,85.31918850228186,986.1883522548633,160.97451971828605,15.27430008340249,84.85179146779492,85.74685731811842,88.19006128447556,988.1591569656539,984.6225564413504,994.0899457112155,-2.8708727821937003,-7.901593456352202,30.104782164891454,79.36936747882764,13.536731097904282,80.41131660889846,0.00029085982040626086,0,75.22978168810121,65.15364893119678
12.46935651385251,-18.1622702753666,87.28533946848934,990.0997804568592,143.4722710251441,16.39984972871817,85.39957810296819,80.32734106598333,93.38209242948841,991.1651055338389,992.6306862339311,989.8867352572136,-6.096752960999069,0.2130451996456486,26.651061538543114,39.521411568060266,34.5213061505943,90.29165449914976,0.0002366904782291441,0,89.39801186878034,93.28817997997618
15.68744222312426,-21.426334157712606,63.47597468090461,997.4344149328726,169.8298684033732,18.038233075421964,60.901436747507994,68.66599564223726,69.28020499242105,997.8854057289312,993.7184018691988,1000.2206641630419,-5.804230311516434,-2.7862492301692328,27.456426572198268,68.3863960598008,8.015416516690353,72.28090644025586,0.00010241278723234387,0,60.12042176168612,65.71293937110079
12.147561670185583,-27.16171795544169,42.86456026621146,998.330032313155,209.46148643943343,17.898853368509943,34.06847811304756,38.95148077468768,17.8981596535171,997.9150786438535,994.7193172791477,1000.5842787202644,24.96640061269436,-2.254246407109349,26.90479953990484,138.0102115319586,6.202003503719358,71.05256362870941,8.679847104609631e-05,1,59.00872283503371,70.16391998754267
11.118231718964584,-86.51168944133799,92.19067795126763,980.3742009604354,180.30385765033645,20.675466596456516,93.28748430516241,85.099278625688,87.75980251126441,981.8746750480816,984.3728344183268,988.8348522896829,4.43087544000322,-8.460651329247526,27.910351548309222,73.52932967770603,26.05607619801899,37.70032324388666,0.00013803371801441737,1,97.73462304487578,113.91576564948407
8.570996441083881,-77.62622379807851,36.88730416127148,1009.9152104376038,169.92478792233055,12.60324763234474,34.54361401779707,32.16090861681891,46.8197643857046,1008.0975776042463,1008.2270272250192,1006.5538569753417,-9.932460224433122,3.361353462262173,27.60106851621544,11.147110354583207,27.655360280576296,86.36198133235631,0.00029337295144786713,0,42.8868809891836,44.81875644108859
9.495676047435023,-31.793968965849587,113.66696918651266,967.2071192094621,294.33892805391326,13.800606100352827,115.72331657315125,114.91026148887684,90.31446151460216,967.5048050061574,970.4277075697302,970.4560914204492,23.3525076719105,-3.2489722109870627,26.05938001996832,41.52857893258197,24.185027073263786,37.78421364974969,0.00030444566095070034,1,117.1545653354158,113.25130652792703
12.715319715268024,-93.03309196053455,38.79035790364767,1007.4504273685296,268.358712046505,8.771848059121982,38.240367878444026,28.220418938289356,48.09106055560422,1010.1955334234814,1011.699571145038,1013.5213264761613,-9.300702651956556,-6.070899107631703,27.1841702812038,137.19912796220552,27.614462349077534,53.81057638308044,7.784417524302751e-05,1,44.95528356734947,45.36594365655469
9.441312180933735,-11.76590613488123,30.731236283252045,1006.8536520120927,122.86212005581129,3.5261822507948093,25.40619694006879,17.32850605848724,26.080721888843367,1005.6146712898972,1003.5062948350673,1006.7744481806312,4.6505143944086775,0.0792038314614274,30.81252862390725,138.57877674339522,24.89281187907468,90.55178391723292,0.00013663785309582914,0,31.4519968787195,32.65807390780643
23.960883034996222,-62.94270216976714,69.76477023653788,1002.1235634516113,288.12770459376384,16.951364582229257,71.49676236765042,66.58084832269658,54.65305472756493,1000.563802147848,1006.5908569507179,1010.004867845467,15.111715508972956,-7.8813043938556575,27.771706023594337,37.36410167032174,6.480432515542834,91.98470856377072,9.837215668774378e-05,0,79.23494864995887,79.93076634583123
